ID, start, start-shifted, finish, finish-shifted, elapsed, succeeded
6641, 1566722154285, 14149, 1566722154619, 14483, 334, true
6642, 1566722154286, 14150, 1566722154605, 14469, 319, true
6643, 1566722154286, 14150, 1566722154606, 14470, 320, true
6644, 1566722154286, 14150, 1566722154599, 14463, 313, true
6645, 1566722154286, 14150, 1566722154629, 14493, 343, true
6646, 1566722154287, 14151, 1566722154622, 14486, 335, true
6647, 1566722154287, 14151, 1566722154613, 14477, 326, true
6648, 1566722154287, 14151, 1566722154616, 14480, 329, true
6649, 1566722154287, 14151, 1566722154634, 14498, 347, true
6650, 1566722154288, 14152, 1566722154622, 14486, 334, true
6651, 1566722154288, 14152, 1566722154673, 14537, 385, true
6652, 1566722154288, 14152, 1566722154626, 14490, 338, true
6653, 1566722154289, 14153, 1566722154623, 14487, 334, true
6654, 1566722154289, 14153, 1566722154609, 14473, 320, true
6655, 1566722154289, 14153, 1566722154607, 14471, 318, true
6656, 1566722154290, 14154, 1566722154615, 14479, 325, true
6657, 1566722154290, 14154, 1566722154623, 14487, 333, true
6658, 1566722154290, 14154, 1566722154623, 14487, 333, true
6659, 1566722154291, 14155, 1566722154628, 14492, 337, true
6660, 1566722154291, 14155, 1566722154609, 14473, 318, true
6661, 1566722154291, 14155, 1566722154629, 14493, 338, true
6662, 1566722154291, 14155, 1566722154605, 14469, 314, true
6663, 1566722154292, 14156, 1566722154606, 14470, 314, true
6664, 1566722154292, 14156, 1566722154595, 14459, 303, true
6665, 1566722154292, 14156, 1566722154606, 14470, 314, true
6666, 1566722154293, 14157, 1566722154703, 14567, 410, true
6667, 1566722154293, 14157, 1566722154738, 14602, 445, true
6668, 1566722154293, 14157, 1566722154738, 14602, 445, true
6669, 1566722154294, 14158, 1566722154709, 14573, 415, true
6670, 1566722154294, 14158, 1566722154689, 14553, 395, true
6671, 1566722154294, 14158, 1566722154684, 14548, 390, true
6672, 1566722154294, 14158, 1566722154709, 14573, 415, true
6673, 1566722154295, 14159, 1566722154705, 14569, 410, true
6674, 1566722154295, 14159, 1566722154745, 14609, 450, true
6675, 1566722154295, 14159, 1566722154709, 14573, 414, true
6676, 1566722154295, 14159, 1566722154673, 14537, 378, true
6677, 1566722154296, 14160, 1566722154745, 14609, 449, true
6678, 1566722154296, 14160, 1566722154741, 14605, 445, true
6679, 1566722154297, 14161, 1566722154676, 14540, 379, true
6680, 1566722154297, 14161, 1566722154710, 14574, 413, true
6681, 1566722154298, 14162, 1566722154695, 14559, 397, true
6682, 1566722154298, 14162, 1566722154674, 14538, 376, true
6683, 1566722154299, 14163, 1566722154702, 14566, 403, true
6684, 1566722154299, 14163, 1566722154705, 14569, 406, true
6685, 1566722154300, 14164, 1566722154745, 14609, 445, true
6686, 1566722154300, 14164, 1566722154709, 14573, 409, true
6687, 1566722154300, 14164, 1566722154733, 14597, 433, true
6688, 1566722154301, 14165, 1566722154745, 14609, 444, true
6689, 1566722154301, 14165, 1566722154709, 14573, 408, true
6690, 1566722154301, 14165, 1566722154745, 14609, 444, true
6691, 1566722154301, 14165, 1566722154694, 14558, 393, true
6692, 1566722154302, 14166, 1566722154681, 14545, 379, true
6693, 1566722154302, 14166, 1566722154745, 14609, 443, true
6694, 1566722154302, 14166, 1566722154740, 14604, 438, true
6695, 1566722154303, 14167, 1566722154721, 14585, 418, true
6696, 1566722154303, 14167, 1566722154677, 14541, 374, true
6697, 1566722154303, 14167, 1566722154730, 14594, 427, true
6698, 1566722154304, 14168, 1566722154739, 14603, 435, true
6699, 1566722154304, 14168, 1566722154719, 14583, 415, true
6700, 1566722154304, 14168, 1566722154731, 14595, 427, true
6701, 1566722154304, 14168, 1566722154702, 14566, 398, true
6702, 1566722154305, 14169, 1566722154709, 14573, 404, true
6703, 1566722154305, 14169, 1566722154741, 14605, 436, true
6704, 1566722154305, 14169, 1566722155795, 15659, 1490, true
6705, 1566722154305, 14169, 1566722154738, 14602, 433, true
6706, 1566722154306, 14170, 1566722154744, 14608, 438, true
6707, 1566722154306, 14170, 1566722155768, 15632, 1462, true
6708, 1566722154307, 14171, 1566722155744, 15608, 1437, true
6709, 1566722154307, 14171, 1566722155766, 15630, 1459, true
6710, 1566722154308, 14172, 1566722155794, 15658, 1486, true
6711, 1566722154309, 14173, 1566722155778, 15642, 1469, true
6712, 1566722154309, 14173, 1566722155794, 15658, 1485, true
6713, 1566722154310, 14174, 1566722155767, 15631, 1457, true
6714, 1566722154310, 14174, 1566722155794, 15658, 1484, true
6715, 1566722154310, 14174, 1566722155748, 15612, 1438, true
6716, 1566722154310, 14174, 1566722155795, 15659, 1485, true
6717, 1566722154311, 14175, 1566722155756, 15620, 1445, true
6718, 1566722154311, 14175, 1566722155787, 15651, 1476, true
6719, 1566722154311, 14175, 1566722155748, 15612, 1437, true
6720, 1566722154312, 14176, 1566722155782, 15646, 1470, true
6721, 1566722154312, 14176, 1566722155756, 15620, 1444, true
6722, 1566722154313, 14177, 1566722155795, 15659, 1482, true
6723, 1566722154314, 14178, 1566722155748, 15612, 1434, true
6724, 1566722154314, 14178, 1566722155781, 15645, 1467, true
6725, 1566722154314, 14178, 1566722155795, 15659, 1481, true
6726, 1566722154314, 14178, 1566722155768, 15632, 1454, true
6727, 1566722154315, 14179, 1566722155754, 15618, 1439, true
6728, 1566722154316, 14180, 1566722155755, 15619, 1439, true
6729, 1566722154316, 14180, 1566722155755, 15619, 1439, true
6730, 1566722154317, 14181, 1566722155794, 15658, 1477, true
6731, 1566722154317, 14181, 1566722155755, 15619, 1438, true
6732, 1566722154317, 14181, 1566722155762, 15626, 1445, true
6733, 1566722154317, 14181, 1566722155778, 15642, 1461, true
6734, 1566722154318, 14182, 1566722155782, 15646, 1464, true
6735, 1566722154318, 14182, 1566722155782, 15646, 1464, true
6736, 1566722154319, 14183, 1566722155756, 15620, 1437, true
6737, 1566722154319, 14183, 1566722155755, 15619, 1436, true
6738, 1566722154319, 14183, 1566722155760, 15624, 1441, true
6739, 1566722154319, 14183, 1566722155795, 15659, 1476, true
6740, 1566722154320, 14184, 1566722155796, 15660, 1476, true
6741, 1566722154359, 14223, 1566722154618, 14482, 259, true
6742, 1566722154360, 14224, 1566722154618, 14482, 258, true
6743, 1566722154360, 14224, 1566722154607, 14471, 247, true
6744, 1566722154361, 14225, 1566722154632, 14496, 271, true
6745, 1566722154361, 14225, 1566722154626, 14490, 265, true
6746, 1566722154361, 14225, 1566722154745, 14609, 384, true
6747, 1566722154362, 14226, 1566722154745, 14609, 383, true
6748, 1566722154362, 14226, 1566722154705, 14569, 343, true
6749, 1566722154363, 14227, 1566722154709, 14573, 346, true
6750, 1566722154363, 14227, 1566722154737, 14601, 374, true
6751, 1566722154364, 14228, 1566722154730, 14594, 366, true
6752, 1566722154368, 14232, 1566722154738, 14602, 370, true
6753, 1566722154369, 14233, 1566722154744, 14608, 375, true
6754, 1566722154369, 14233, 1566722154677, 14541, 308, true
6755, 1566722154370, 14234, 1566722154746, 14610, 376, true
6756, 1566722154371, 14235, 1566722154745, 14609, 374, true
6757, 1566722154373, 14237, 1566722154681, 14545, 308, true
6758, 1566722154374, 14238, 1566722154744, 14608, 370, true
6759, 1566722154376, 14240, 1566722154709, 14573, 333, true
6760, 1566722154377, 14241, 1566722154744, 14608, 367, true
6761, 1566722154387, 14251, 1566722154745, 14609, 358, true
6762, 1566722154387, 14251, 1566722154744, 14608, 357, true
6763, 1566722154388, 14252, 1566722154746, 14610, 358, true
6764, 1566722154388, 14252, 1566722154745, 14609, 357, true
6765, 1566722154389, 14253, 1566722154745, 14609, 356, true
6766, 1566722154390, 14254, 1566722154678, 14542, 288, true
6767, 1566722154391, 14255, 1566722154709, 14573, 318, true
6768, 1566722154399, 14263, 1566722154734, 14598, 335, true
6769, 1566722154399, 14263, 1566722154720, 14584, 321, true
6770, 1566722154400, 14264, 1566722154741, 14605, 341, true
6771, 1566722154400, 14264, 1566722154678, 14542, 278, true
6772, 1566722154401, 14265, 1566722154744, 14608, 343, true
6773, 1566722154402, 14266, 1566722154683, 14547, 281, true
6774, 1566722154403, 14267, 1566722154677, 14541, 274, true
6775, 1566722154406, 14270, 1566722154710, 14574, 304, true
6776, 1566722154409, 14273, 1566722154740, 14604, 331, true
6777, 1566722154530, 14394, 1566722154739, 14603, 209, true
6778, 1566722154531, 14395, 1566722154739, 14603, 208, true
6779, 1566722154531, 14395, 1566722154737, 14601, 206, true
6780, 1566722154532, 14396, 1566722154738, 14602, 206, true
6781, 1566722154533, 14397, 1566722154737, 14601, 204, true
6782, 1566722154535, 14399, 1566722154744, 14608, 209, true
6783, 1566722154535, 14399, 1566722154743, 14607, 208, true
6784, 1566722154536, 14400, 1566722154743, 14607, 207, true
6785, 1566722154536, 14400, 1566722154753, 14617, 217, true
6786, 1566722154537, 14401, 1566722154751, 14615, 214, true
6787, 1566722154538, 14402, 1566722154751, 14615, 213, true
6788, 1566722154538, 14402, 1566722154753, 14617, 215, true
6789, 1566722154538, 14402, 1566722154747, 14611, 209, true
6790, 1566722154539, 14403, 1566722154758, 14622, 219, true
6791, 1566722154539, 14403, 1566722154751, 14615, 212, true
6792, 1566722154540, 14404, 1566722154753, 14617, 213, true
6793, 1566722154540, 14404, 1566722154758, 14622, 218, true
6794, 1566722154541, 14405, 1566722154757, 14621, 216, true
6795, 1566722154542, 14406, 1566722154753, 14617, 211, true
6796, 1566722154542, 14406, 1566722154750, 14614, 208, true
6797, 1566722154543, 14407, 1566722154753, 14617, 210, true
6798, 1566722154550, 14414, 1566722154764, 14628, 214, true
6799, 1566722154551, 14415, 1566722154759, 14623, 208, true
6800, 1566722154552, 14416, 1566722154779, 14643, 227, true
6801, 1566722154552, 14416, 1566722154764, 14628, 212, true
6802, 1566722154553, 14417, 1566722154779, 14643, 226, true
6803, 1566722154554, 14418, 1566722154765, 14629, 211, true
6804, 1566722154554, 14418, 1566722154765, 14629, 211, true
6805, 1566722154554, 14418, 1566722154776, 14640, 222, true
6806, 1566722154555, 14419, 1566722154764, 14628, 209, true
6807, 1566722154555, 14419, 1566722154779, 14643, 224, true
6808, 1566722154556, 14420, 1566722154779, 14643, 223, true
6809, 1566722154556, 14420, 1566722154780, 14644, 224, true
6810, 1566722154556, 14420, 1566722154779, 14643, 223, true
6811, 1566722154557, 14421, 1566722154779, 14643, 222, true
6812, 1566722154558, 14422, 1566722154775, 14639, 217, true
6813, 1566722154559, 14423, 1566722154776, 14640, 217, true
6814, 1566722154559, 14423, 1566722154784, 14648, 225, true
6815, 1566722154559, 14423, 1566722154784, 14648, 225, true
6816, 1566722154560, 14424, 1566722154781, 14645, 221, true
6817, 1566722154561, 14425, 1566722154775, 14639, 214, true
6818, 1566722154561, 14425, 1566722154781, 14645, 220, true
6819, 1566722154562, 14426, 1566722154784, 14648, 222, true
6820, 1566722154563, 14427, 1566722154779, 14643, 216, true
6821, 1566722154564, 14428, 1566722154780, 14644, 216, true
6822, 1566722154564, 14428, 1566722154776, 14640, 212, true
6823, 1566722154565, 14429, 1566722154781, 14645, 216, true
6824, 1566722154576, 14440, 1566722155069, 14933, 493, true
6825, 1566722154644, 14508, 1566722155072, 14936, 428, true
6826, 1566722154645, 14509, 1566722155069, 14933, 424, true
6827, 1566722154645, 14509, 1566722155069, 14933, 424, true
6828, 1566722154645, 14509, 1566722155075, 14939, 430, true
6829, 1566722154689, 14553, 1566722155073, 14937, 384, true
6830, 1566722154690, 14554, 1566722155073, 14937, 383, true
6831, 1566722154691, 14555, 1566722155073, 14937, 382, true
6832, 1566722154691, 14555, 1566722155073, 14937, 382, true
6833, 1566722154692, 14556, 1566722155073, 14937, 381, true
6834, 1566722154703, 14567, 1566722155073, 14937, 370, true
6835, 1566722154718, 14582, 1566722155073, 14937, 355, true
6836, 1566722154719, 14583, 1566722155073, 14937, 354, true
6837, 1566722154721, 14585, 1566722155073, 14937, 352, true
6838, 1566722154721, 14585, 1566722155073, 14937, 352, true
6839, 1566722154722, 14586, 1566722155073, 14937, 351, true
6840, 1566722154722, 14586, 1566722155073, 14937, 351, true
6841, 1566722154722, 14586, 1566722155073, 14937, 351, true
6842, 1566722154723, 14587, 1566722155073, 14937, 350, true
6843, 1566722154723, 14587, 1566722155073, 14937, 350, true
6844, 1566722154723, 14587, 1566722155074, 14938, 351, true
6845, 1566722154723, 14587, 1566722155074, 14938, 351, true
6846, 1566722154724, 14588, 1566722155073, 14937, 349, true
6847, 1566722154724, 14588, 1566722155073, 14937, 349, true
6848, 1566722154724, 14588, 1566722155074, 14938, 350, true
6849, 1566722154724, 14588, 1566722155074, 14938, 350, true
6850, 1566722154724, 14588, 1566722155074, 14938, 350, true
6851, 1566722154724, 14588, 1566722155074, 14938, 350, true
6852, 1566722154724, 14588, 1566722155074, 14938, 350, true
6853, 1566722154725, 14589, 1566722155073, 14937, 348, true
6854, 1566722154725, 14589, 1566722155074, 14938, 349, true
6855, 1566722154725, 14589, 1566722155074, 14938, 349, true
6856, 1566722154725, 14589, 1566722155073, 14937, 348, true
6857, 1566722154726, 14590, 1566722155073, 14937, 347, true
6858, 1566722154727, 14591, 1566722155074, 14938, 347, true
6859, 1566722154727, 14591, 1566722155075, 14939, 348, true
6860, 1566722154728, 14592, 1566722155073, 14937, 345, true
6861, 1566722154773, 14637, 1566722155074, 14938, 301, true
6862, 1566722154776, 14640, 1566722155074, 14938, 298, true
6863, 1566722154789, 14653, 1566722155075, 14939, 286, true
6864, 1566722154789, 14653, 1566722155075, 14939, 286, true
6865, 1566722154790, 14654, 1566722155075, 14939, 285, true
6866, 1566722154791, 14655, 1566722155075, 14939, 284, true
6867, 1566722154791, 14655, 1566722155075, 14939, 284, true
6868, 1566722154792, 14656, 1566722155075, 14939, 283, true
6869, 1566722154792, 14656, 1566722155075, 14939, 283, true
6870, 1566722154792, 14656, 1566722155075, 14939, 283, true
6871, 1566722154792, 14656, 1566722155075, 14939, 283, true
6872, 1566722154793, 14657, 1566722155075, 14939, 282, true
6873, 1566722154795, 14659, 1566722155075, 14939, 280, true
6874, 1566722154797, 14661, 1566722155075, 14939, 278, true
6875, 1566722154798, 14662, 1566722155068, 14932, 270, true
6876, 1566722154799, 14663, 1566722155067, 14931, 268, true
6877, 1566722154799, 14663, 1566722155068, 14932, 269, true
6878, 1566722154800, 14664, 1566722155067, 14931, 267, true
6879, 1566722154801, 14665, 1566722155067, 14931, 266, true
6880, 1566722154802, 14666, 1566722155067, 14931, 265, true
6881, 1566722154803, 14667, 1566722155067, 14931, 264, true
6882, 1566722154803, 14667, 1566722155067, 14931, 264, true
6883, 1566722154803, 14667, 1566722155067, 14931, 264, true
6884, 1566722154804, 14668, 1566722155067, 14931, 263, true
6885, 1566722154804, 14668, 1566722155067, 14931, 263, true
6886, 1566722154804, 14668, 1566722155067, 14931, 263, true
6887, 1566722154805, 14669, 1566722155096, 14960, 291, true
6888, 1566722154806, 14670, 1566722155094, 14958, 288, true
6889, 1566722154806, 14670, 1566722155098, 14962, 292, true
6890, 1566722154807, 14671, 1566722155095, 14959, 288, true
6891, 1566722154807, 14671, 1566722155098, 14962, 291, true
6892, 1566722154808, 14672, 1566722155098, 14962, 290, true
6893, 1566722154808, 14672, 1566722155098, 14962, 290, true
6894, 1566722154808, 14672, 1566722155119, 14983, 311, true
6895, 1566722154809, 14673, 1566722155098, 14962, 289, true
6896, 1566722154809, 14673, 1566722155094, 14958, 285, true
6897, 1566722154809, 14673, 1566722155095, 14959, 286, true
6898, 1566722154809, 14673, 1566722155101, 14965, 292, true
6899, 1566722154810, 14674, 1566722155095, 14959, 285, true
6900, 1566722154810, 14674, 1566722155094, 14958, 284, true
6901, 1566722154810, 14674, 1566722155092, 14956, 282, true
6902, 1566722154811, 14675, 1566722155098, 14962, 287, true
6903, 1566722154812, 14676, 1566722155093, 14957, 281, true
6904, 1566722154812, 14676, 1566722155098, 14962, 286, true
6905, 1566722154813, 14677, 1566722155098, 14962, 285, true
6906, 1566722154815, 14679, 1566722155182, 15046, 367, true
6907, 1566722154815, 14679, 1566722155176, 15040, 361, true
6908, 1566722154816, 14680, 1566722155177, 15041, 361, true
6909, 1566722154816, 14680, 1566722155165, 15029, 349, true
6910, 1566722154816, 14680, 1566722155175, 15039, 359, true
6911, 1566722154817, 14681, 1566722155093, 14957, 276, true
6912, 1566722154817, 14681, 1566722155188, 15052, 371, true
6913, 1566722154817, 14681, 1566722155189, 15053, 372, true
6914, 1566722154817, 14681, 1566722155187, 15051, 370, true
6915, 1566722154818, 14682, 1566722155166, 15030, 348, true
6916, 1566722154818, 14682, 1566722155187, 15051, 369, true
6917, 1566722154818, 14682, 1566722155164, 15028, 346, true
6918, 1566722154818, 14682, 1566722155188, 15052, 370, true
6919, 1566722154819, 14683, 1566722155188, 15052, 369, true
6920, 1566722154819, 14683, 1566722155177, 15041, 358, true
6921, 1566722154819, 14683, 1566722155188, 15052, 369, true
6922, 1566722154819, 14683, 1566722155181, 15045, 362, true
6923, 1566722154820, 14684, 1566722155178, 15042, 358, true
6924, 1566722154820, 14684, 1566722155158, 15022, 338, true
6925, 1566722154820, 14684, 1566722155160, 15024, 340, true
