ID, start, start-shifted, finish, finish-shifted, elapsed, succeeded
9814, 1566722030100, 11380, 1566722030634, 11914, 534, true
9815, 1566722030100, 11380, 1566722030640, 11920, 540, true
9816, 1566722030101, 11381, 1566722030629, 11909, 528, true
9817, 1566722030101, 11381, 1566722030625, 11905, 524, true
9818, 1566722030101, 11381, 1566722030628, 11908, 527, true
9819, 1566722030102, 11382, 1566722030628, 11908, 526, true
9820, 1566722030102, 11382, 1566722030625, 11905, 523, true
9821, 1566722030103, 11383, 1566722030628, 11908, 525, true
9822, 1566722030105, 11385, 1566722030629, 11909, 524, true
9823, 1566722030105, 11385, 1566722030628, 11908, 523, true
9824, 1566722030105, 11385, 1566722030628, 11908, 523, true
9825, 1566722030106, 11386, 1566722030634, 11914, 528, true
9826, 1566722030106, 11386, 1566722030625, 11905, 519, true
9827, 1566722030106, 11386, 1566722030625, 11905, 519, true
9828, 1566722030106, 11386, 1566722030625, 11905, 519, true
9829, 1566722030107, 11387, 1566722030625, 11905, 518, true
9830, 1566722030107, 11387, 1566722030625, 11905, 518, true
9831, 1566722030108, 11388, 1566722030602, 11882, 494, true
9832, 1566722030109, 11389, 1566722030628, 11908, 519, true
9833, 1566722030109, 11389, 1566722030546, 11826, 437, true
9834, 1566722030110, 11390, 1566722030598, 11878, 488, true
9835, 1566722030110, 11390, 1566722030629, 11909, 519, true
9836, 1566722030110, 11390, 1566722030597, 11877, 487, true
9837, 1566722030111, 11391, 1566722030629, 11909, 518, true
9838, 1566722030111, 11391, 1566722030625, 11905, 514, true
9839, 1566722030111, 11391, 1566722030607, 11887, 496, true
9840, 1566722030112, 11392, 1566722030657, 11937, 545, true
9841, 1566722030112, 11392, 1566722030625, 11905, 513, true
9842, 1566722030112, 11392, 1566722030624, 11904, 512, true
9843, 1566722030112, 11392, 1566722030638, 11918, 526, true
9844, 1566722030112, 11392, 1566722030629, 11909, 517, true
9845, 1566722030112, 11392, 1566722030624, 11904, 512, true
9846, 1566722030112, 11392, 1566722030647, 11927, 535, true
9847, 1566722030113, 11393, 1566722030660, 11940, 547, true
9848, 1566722030113, 11393, 1566722030624, 11904, 511, true
9849, 1566722030113, 11393, 1566722030607, 11887, 494, true
9850, 1566722030113, 11393, 1566722030685, 11965, 572, true
9851, 1566722030113, 11393, 1566722030624, 11904, 511, true
9852, 1566722030113, 11393, 1566722030620, 11900, 507, true
9853, 1566722030152, 11432, 1566722030685, 11965, 533, true
9854, 1566722030158, 11438, 1566722030685, 11965, 527, true
9855, 1566722030159, 11439, 1566722030691, 11971, 532, true
9856, 1566722030159, 11439, 1566722030686, 11966, 527, true
9857, 1566722030159, 11439, 1566722030690, 11970, 531, true
9858, 1566722030160, 11440, 1566722030690, 11970, 530, true
9859, 1566722030160, 11440, 1566722030691, 11971, 531, true
9860, 1566722030160, 11440, 1566722030693, 11973, 533, true
9861, 1566722030161, 11441, 1566722030693, 11973, 532, true
9862, 1566722030161, 11441, 1566722030700, 11980, 539, true
9863, 1566722030162, 11442, 1566722030694, 11974, 532, true
9864, 1566722030163, 11443, 1566722030700, 11980, 537, true
9865, 1566722030164, 11444, 1566722030704, 11984, 540, true
9866, 1566722030165, 11445, 1566722030708, 11988, 543, true
9867, 1566722030166, 11446, 1566722030708, 11988, 542, true
9868, 1566722030167, 11447, 1566722030708, 11988, 541, true
9869, 1566722030168, 11448, 1566722030711, 11991, 543, true
9870, 1566722030169, 11449, 1566722030711, 11991, 542, true
9871, 1566722030170, 11450, 1566722030711, 11991, 541, true
9872, 1566722030171, 11451, 1566722030714, 11994, 543, true
9873, 1566722030172, 11452, 1566722030716, 11996, 544, true
9874, 1566722030173, 11453, 1566722030721, 12001, 548, true
9875, 1566722030173, 11453, 1566722030721, 12001, 548, true
9876, 1566722030174, 11454, 1566722030723, 12003, 549, true
9877, 1566722030175, 11455, 1566722030724, 12004, 549, true
9878, 1566722030176, 11456, 1566722030724, 12004, 548, true
9879, 1566722030177, 11457, 1566722030725, 12005, 548, true
