ID, start, start-shifted, finish, finish-shifted, elapsed, succeeded
6577, 1566721917964, 11756, 1566721918168, 11960, 204, true
6578, 1566721917965, 11757, 1566721918168, 11960, 203, true
6579, 1566721917966, 11758, 1566721918169, 11961, 203, true
6580, 1566721917967, 11759, 1566721918169, 11961, 202, true
6581, 1566721917968, 11760, 1566721918174, 11966, 206, true
6582, 1566721917969, 11761, 1566721918174, 11966, 205, true
6583, 1566721917970, 11762, 1566721918176, 11968, 206, true
6584, 1566721917970, 11762, 1566721918245, 12037, 275, true
6585, 1566721917971, 11763, 1566721918379, 12171, 408, true
6586, 1566721917971, 11763, 1566721918385, 12177, 414, true
6587, 1566721917972, 11764, 1566721918267, 12059, 295, true
6588, 1566721917973, 11765, 1566721918378, 12170, 405, true
6589, 1566721917973, 11765, 1566721918261, 12053, 288, true
6590, 1566721917973, 11765, 1566721918380, 12172, 407, true
6591, 1566721917974, 11766, 1566721918378, 12170, 404, true
6592, 1566721917974, 11766, 1566721918381, 12173, 407, true
6593, 1566721917974, 11766, 1566721918383, 12175, 409, true
6594, 1566721917975, 11767, 1566721918276, 12068, 301, true
6595, 1566721917975, 11767, 1566721918378, 12170, 403, true
6596, 1566721917975, 11767, 1566721918253, 12045, 278, true
6597, 1566721917975, 11767, 1566721918276, 12068, 301, true
6598, 1566721917976, 11768, 1566721918276, 12068, 300, true
6599, 1566721917976, 11768, 1566721918277, 12069, 301, true
6600, 1566721917976, 11768, 1566721918383, 12175, 407, true
6601, 1566721917976, 11768, 1566721918379, 12171, 403, true
6602, 1566721917977, 11769, 1566721918357, 12149, 380, true
6603, 1566721917977, 11769, 1566721918277, 12069, 300, true
6604, 1566721917977, 11769, 1566721918259, 12051, 282, true
6605, 1566721917977, 11769, 1566721918267, 12059, 290, true
6606, 1566721917978, 11770, 1566721918357, 12149, 379, true
6607, 1566721917978, 11770, 1566721918357, 12149, 379, true
6608, 1566721917978, 11770, 1566721918383, 12175, 405, true
6609, 1566721917979, 11771, 1566721918275, 12067, 296, true
6610, 1566721917979, 11771, 1566721918379, 12171, 400, true
6611, 1566721917979, 11771, 1566721918380, 12172, 401, true
6612, 1566721917980, 11772, 1566721918257, 12049, 277, true
6613, 1566721917980, 11772, 1566721918378, 12170, 398, true
6614, 1566721917980, 11772, 1566721918365, 12157, 385, true
6615, 1566721917980, 11772, 1566721918362, 12154, 382, true
6616, 1566721917981, 11773, 1566721918383, 12175, 402, true
6617, 1566721917981, 11773, 1566721918383, 12175, 402, true
6618, 1566721917981, 11773, 1566721918387, 12179, 406, true
6619, 1566721917981, 11773, 1566721918274, 12066, 293, true
6620, 1566721917982, 11774, 1566721918276, 12068, 294, true
6621, 1566721917982, 11774, 1566721918275, 12067, 293, true
6622, 1566721917982, 11774, 1566721918276, 12068, 294, true
6623, 1566721917983, 11775, 1566721918277, 12069, 294, true
6624, 1566721917983, 11775, 1566721918257, 12049, 274, true
6625, 1566721917983, 11775, 1566721918380, 12172, 397, true
6626, 1566721917983, 11775, 1566721918380, 12172, 397, true
6627, 1566721917984, 11776, 1566721918380, 12172, 396, true
6628, 1566721917984, 11776, 1566721918381, 12173, 397, true
6629, 1566721917984, 11776, 1566721918266, 12058, 282, true
6630, 1566721917984, 11776, 1566721918268, 12060, 284, true
6631, 1566721917985, 11777, 1566721918266, 12058, 281, true
6632, 1566721917985, 11777, 1566721918381, 12173, 396, true
6633, 1566721917985, 11777, 1566721918259, 12051, 274, true
6634, 1566721917986, 11778, 1566721918275, 12067, 289, true
6635, 1566721917986, 11778, 1566721918378, 12170, 392, true
6636, 1566721917986, 11778, 1566721918257, 12049, 271, true
6637, 1566721917987, 11779, 1566721918276, 12068, 289, true
6638, 1566721917987, 11779, 1566721918378, 12170, 391, true
6639, 1566721917987, 11779, 1566721918259, 12051, 272, true
6640, 1566721917988, 11780, 1566721918267, 12059, 279, true
6641, 1566721917988, 11780, 1566721918380, 12172, 392, true
6642, 1566721917988, 11780, 1566721918276, 12068, 288, true
6643, 1566721917988, 11780, 1566721918257, 12049, 269, true
6644, 1566721917989, 11781, 1566721918379, 12171, 390, true
6645, 1566721917989, 11781, 1566721918262, 12054, 273, true
6646, 1566721917989, 11781, 1566721918274, 12066, 285, true
6647, 1566721917990, 11782, 1566721918275, 12067, 285, true
6648, 1566721917990, 11782, 1566721918378, 12170, 388, true
6649, 1566721917990, 11782, 1566721918379, 12171, 389, true
6650, 1566721917990, 11782, 1566721918378, 12170, 388, true
6651, 1566721917991, 11783, 1566721918267, 12059, 276, true
6652, 1566721917991, 11783, 1566721918384, 12176, 393, true
6653, 1566721917991, 11783, 1566721918277, 12069, 286, true
6654, 1566721917991, 11783, 1566721918379, 12171, 388, true
6655, 1566721917992, 11784, 1566721918268, 12060, 276, true
6656, 1566721917992, 11784, 1566721918267, 12059, 275, true
6657, 1566721917993, 11785, 1566721918259, 12051, 266, true
6658, 1566721917993, 11785, 1566721918383, 12175, 390, true
6659, 1566721917993, 11785, 1566721918381, 12173, 388, true
6660, 1566721917994, 11786, 1566721918380, 12172, 386, true
6661, 1566721917994, 11786, 1566721918267, 12059, 273, true
6662, 1566721917995, 11787, 1566721918381, 12173, 386, true
6663, 1566721917995, 11787, 1566721918380, 12172, 385, true
6664, 1566721917995, 11787, 1566721918347, 12139, 352, true
6665, 1566721917995, 11787, 1566721918268, 12060, 273, true
6666, 1566721917996, 11788, 1566721918356, 12148, 360, true
6667, 1566721917996, 11788, 1566721918267, 12059, 271, true
6668, 1566721917996, 11788, 1566721918383, 12175, 387, true
6669, 1566721917996, 11788, 1566721918381, 12173, 385, true
6670, 1566721917997, 11789, 1566721918379, 12171, 382, true
6671, 1566721917997, 11789, 1566721918346, 12138, 349, true
6672, 1566721917998, 11790, 1566721918379, 12171, 381, true
6673, 1566721917998, 11790, 1566721918380, 12172, 382, true
6674, 1566721917998, 11790, 1566721918275, 12067, 277, true
6675, 1566721917999, 11791, 1566721918379, 12171, 380, true
6676, 1566721917999, 11791, 1566721918380, 12172, 381, true
6677, 1566721917999, 11791, 1566721918357, 12149, 358, true
6678, 1566721918000, 11792, 1566721918276, 12068, 276, true
6679, 1566721918000, 11792, 1566721918276, 12068, 276, true
6680, 1566721918000, 11792, 1566721918347, 12139, 347, true
6681, 1566721918001, 11793, 1566721918276, 12068, 275, true
6682, 1566721918001, 11793, 1566721918379, 12171, 378, true
6683, 1566721918001, 11793, 1566721918379, 12171, 378, true
6684, 1566721918001, 11793, 1566721918356, 12148, 355, true
6685, 1566721918002, 11794, 1566721918275, 12067, 273, true
6686, 1566721918002, 11794, 1566721918348, 12140, 346, true
6687, 1566721918003, 11795, 1566721918383, 12175, 380, true
6688, 1566721918003, 11795, 1566721918266, 12058, 263, true
6689, 1566721918003, 11795, 1566721918266, 12058, 263, true
6690, 1566721918003, 11795, 1566721918380, 12172, 377, true
6691, 1566721918004, 11796, 1566721918260, 12052, 256, true
6692, 1566721918004, 11796, 1566721918267, 12059, 263, true
6693, 1566721918004, 11796, 1566721918353, 12145, 349, true
6694, 1566721918005, 11797, 1566721918352, 12144, 347, true
6695, 1566721918005, 11797, 1566721918382, 12174, 377, true
6696, 1566721918005, 11797, 1566721918382, 12174, 377, true
6697, 1566721918006, 11798, 1566721918351, 12143, 345, true
6698, 1566721918006, 11798, 1566721918361, 12153, 355, true
6699, 1566721918007, 11799, 1566721918269, 12061, 262, true
6700, 1566721918007, 11799, 1566721918350, 12142, 343, true
6701, 1566721918008, 11800, 1566721918383, 12175, 375, true
6702, 1566721918008, 11800, 1566721918381, 12173, 373, true
6703, 1566721918008, 11800, 1566721918383, 12175, 375, true
6704, 1566721918009, 11801, 1566721918383, 12175, 374, true
6705, 1566721918009, 11801, 1566721918355, 12147, 346, true
6706, 1566721918009, 11801, 1566721918364, 12156, 355, true
6707, 1566721918010, 11802, 1566721918351, 12143, 341, true
6708, 1566721918010, 11802, 1566721918382, 12174, 372, true
6709, 1566721918010, 11802, 1566721918381, 12173, 371, true
6710, 1566721918011, 11803, 1566721918378, 12170, 367, true
6711, 1566721918012, 11804, 1566721918348, 12140, 336, true
6712, 1566721918012, 11804, 1566721918267, 12059, 255, true
6713, 1566721918012, 11804, 1566721918377, 12169, 365, true
6714, 1566721918013, 11805, 1566721918350, 12142, 337, true
6715, 1566721918013, 11805, 1566721918352, 12144, 339, true
6716, 1566721918013, 11805, 1566721918354, 12146, 341, true
6717, 1566721918014, 11806, 1566721918388, 12180, 374, true
6718, 1566721918014, 11806, 1566721918355, 12147, 341, true
6719, 1566721918014, 11806, 1566721918358, 12150, 344, true
6720, 1566721918015, 11807, 1566721918363, 12155, 348, true
6721, 1566721918015, 11807, 1566721918377, 12169, 362, true
6722, 1566721918015, 11807, 1566721918377, 12169, 362, true
6723, 1566721918015, 11807, 1566721918353, 12145, 338, true
6724, 1566721918016, 11808, 1566721918354, 12146, 338, true
6725, 1566721918016, 11808, 1566721918355, 12147, 339, true
6726, 1566721918017, 11809, 1566721918363, 12155, 346, true
6727, 1566721918017, 11809, 1566721918366, 12158, 349, true
6728, 1566721918018, 11810, 1566721918383, 12175, 365, true
6729, 1566721918018, 11810, 1566721918353, 12145, 335, true
6730, 1566721918019, 11811, 1566721918382, 12174, 363, true
6731, 1566721918019, 11811, 1566721918364, 12156, 345, true
6732, 1566721918020, 11812, 1566721918354, 12146, 334, true
6733, 1566721918020, 11812, 1566721918349, 12141, 329, true
6734, 1566721918020, 11812, 1566721918356, 12148, 336, true
6735, 1566721918021, 11813, 1566721918365, 12157, 344, true
6736, 1566721918021, 11813, 1566721918384, 12176, 363, true
6737, 1566721918021, 11813, 1566721918352, 12144, 331, true
6738, 1566721918022, 11814, 1566721918349, 12141, 327, true
6739, 1566721918031, 11823, 1566721918378, 12170, 347, true
6740, 1566721918031, 11823, 1566721918379, 12171, 348, true
6741, 1566721918032, 11824, 1566721918274, 12066, 242, true
6742, 1566721918032, 11824, 1566721918257, 12049, 225, true
6743, 1566721918034, 11826, 1566721918266, 12058, 232, true
6744, 1566721918034, 11826, 1566721918383, 12175, 349, true
6745, 1566721918035, 11827, 1566721918349, 12141, 314, true
6746, 1566721918036, 11828, 1566721918362, 12154, 326, true
6747, 1566721918036, 11828, 1566721918377, 12169, 341, true
6748, 1566721918036, 11828, 1566721918348, 12140, 312, true
6749, 1566721918037, 11829, 1566721918382, 12174, 345, true
6750, 1566721918037, 11829, 1566721918377, 12169, 340, true
6751, 1566721918038, 11830, 1566721918353, 12145, 315, true
6752, 1566721918038, 11830, 1566721918377, 12169, 339, true
6753, 1566721918038, 11830, 1566721918355, 12147, 317, true
6754, 1566721918039, 11831, 1566721918351, 12143, 312, true
6755, 1566721918046, 11838, 1566721918381, 12173, 335, true
6756, 1566721918046, 11838, 1566721918348, 12140, 302, true
6757, 1566721918047, 11839, 1566721918350, 12142, 303, true
6758, 1566721918047, 11839, 1566721918382, 12174, 335, true
6759, 1566721918047, 11839, 1566721918351, 12143, 304, true
6760, 1566721918047, 11839, 1566721918349, 12141, 302, true
6761, 1566721918047, 11839, 1566721918382, 12174, 335, true
6762, 1566721918048, 11840, 1566721918354, 12146, 306, true
6763, 1566721918050, 11842, 1566721918382, 12174, 332, true
6764, 1566721918051, 11843, 1566721918382, 12174, 331, true
6765, 1566721918051, 11843, 1566721918468, 12260, 417, true
6766, 1566721918053, 11845, 1566721918468, 12260, 415, true
6767, 1566721918058, 11850, 1566721918467, 12259, 409, true
6768, 1566721918060, 11852, 1566721918468, 12260, 408, true
6769, 1566721918062, 11854, 1566721918468, 12260, 406, true
6770, 1566721918063, 11855, 1566721918468, 12260, 405, true
6771, 1566721918065, 11857, 1566721918468, 12260, 403, true
6772, 1566721918066, 11858, 1566721918468, 12260, 402, true
6773, 1566721918067, 11859, 1566721918467, 12259, 400, true
6774, 1566721918070, 11862, 1566721918468, 12260, 398, true
6775, 1566721918190, 11982, 1566721918467, 12259, 277, true
6776, 1566721918191, 11983, 1566721918467, 12259, 276, true
6777, 1566721918192, 11984, 1566721918469, 12261, 277, true
6778, 1566721918193, 11985, 1566721918467, 12259, 274, true
6779, 1566721918194, 11986, 1566721918467, 12259, 273, true
6780, 1566721918195, 11987, 1566721918467, 12259, 272, true
6781, 1566721918197, 11989, 1566721918467, 12259, 270, true
6782, 1566721918198, 11990, 1566721918467, 12259, 269, true
6783, 1566721918200, 11992, 1566721918469, 12261, 269, true
6784, 1566721918202, 11994, 1566721918469, 12261, 267, true
6785, 1566721918204, 11996, 1566721918467, 12259, 263, true
6786, 1566721918205, 11997, 1566721918469, 12261, 264, true
6787, 1566721918207, 11999, 1566721918466, 12258, 259, true
6788, 1566721918209, 12001, 1566721918469, 12261, 260, true
6789, 1566721918211, 12003, 1566721918460, 12252, 249, true
6790, 1566721918213, 12005, 1566721918459, 12251, 246, true
6791, 1566721918214, 12006, 1566721918459, 12251, 245, true
6792, 1566721918216, 12008, 1566721918453, 12245, 237, true
6793, 1566721918216, 12008, 1566721918459, 12251, 243, true
6794, 1566721918216, 12008, 1566721918466, 12258, 250, true
6795, 1566721918217, 12009, 1566721918453, 12245, 236, true
6796, 1566721918217, 12009, 1566721918451, 12243, 234, true
6797, 1566721918217, 12009, 1566721918453, 12245, 236, true
6798, 1566721918218, 12010, 1566721918444, 12236, 226, true
6799, 1566721918218, 12010, 1566721918444, 12236, 226, true
6800, 1566721918218, 12010, 1566721918453, 12245, 235, true
6801, 1566721918219, 12011, 1566721918452, 12244, 233, true
6802, 1566721918220, 12012, 1566721918453, 12245, 233, true
6803, 1566721918220, 12012, 1566721918453, 12245, 233, true
6804, 1566721918220, 12012, 1566721918453, 12245, 233, true
6805, 1566721918221, 12013, 1566721918453, 12245, 232, true
6806, 1566721918222, 12014, 1566721918453, 12245, 231, true
6807, 1566721918223, 12015, 1566721918453, 12245, 230, true
6808, 1566721918227, 12019, 1566721918452, 12244, 225, true
6809, 1566721918227, 12019, 1566721918444, 12236, 217, true
6810, 1566721918228, 12020, 1566721918452, 12244, 224, true
6811, 1566721918229, 12021, 1566721918443, 12235, 214, true
6812, 1566721918229, 12021, 1566721918452, 12244, 223, true
6813, 1566721918229, 12021, 1566721918452, 12244, 223, true
6814, 1566721918230, 12022, 1566721918452, 12244, 222, true
6815, 1566721918230, 12022, 1566721918452, 12244, 222, true
6816, 1566721918230, 12022, 1566721918451, 12243, 221, true
6817, 1566721918231, 12023, 1566721918452, 12244, 221, true
6818, 1566721918232, 12024, 1566721918452, 12244, 220, true
6819, 1566721918233, 12025, 1566721918451, 12243, 218, true
6820, 1566721918235, 12027, 1566721918451, 12243, 216, true
6821, 1566721918237, 12029, 1566721918453, 12245, 216, true
6822, 1566721918237, 12029, 1566721918453, 12245, 216, true
6823, 1566721918237, 12029, 1566721918442, 12234, 205, true
6824, 1566721918238, 12030, 1566721918452, 12244, 214, true
6825, 1566721918238, 12030, 1566721918453, 12245, 215, true
6826, 1566721918239, 12031, 1566721918454, 12246, 215, true
6827, 1566721918239, 12031, 1566721918454, 12246, 215, true
6828, 1566721918240, 12032, 1566721918454, 12246, 214, true
6829, 1566721918241, 12033, 1566721918454, 12246, 213, true
6830, 1566721918242, 12034, 1566721918454, 12246, 212, true
6831, 1566721918243, 12035, 1566721918454, 12246, 211, true
6832, 1566721918246, 12038, 1566721918455, 12247, 209, true
6833, 1566721918246, 12038, 1566721918455, 12247, 209, true
6834, 1566721918247, 12039, 1566721918456, 12248, 209, true
6835, 1566721918248, 12040, 1566721918456, 12248, 208, true
6836, 1566721918249, 12041, 1566721918456, 12248, 207, true
6837, 1566721918250, 12042, 1566721918461, 12253, 211, true
6838, 1566721918250, 12042, 1566721918459, 12251, 209, true
6839, 1566721918251, 12043, 1566721918462, 12254, 211, true
6840, 1566721918252, 12044, 1566721918462, 12254, 210, true
6841, 1566721918252, 12044, 1566721918461, 12253, 209, true
6842, 1566721918255, 12047, 1566721918468, 12260, 213, true
6843, 1566721918260, 12052, 1566721918590, 12382, 330, true
6844, 1566721918319, 12111, 1566721918598, 12390, 279, true
6845, 1566721918320, 12112, 1566721918606, 12398, 286, true
6846, 1566721918320, 12112, 1566721918598, 12390, 278, true
6847, 1566721918321, 12113, 1566721918606, 12398, 285, true
6848, 1566721918321, 12113, 1566721918606, 12398, 285, true
6849, 1566721918321, 12113, 1566721918616, 12408, 295, true
6850, 1566721918322, 12114, 1566721918612, 12404, 290, true
6851, 1566721918322, 12114, 1566721918599, 12391, 277, true
6852, 1566721918322, 12114, 1566721918611, 12403, 289, true
6853, 1566721918323, 12115, 1566721918610, 12402, 287, true
6854, 1566721918323, 12115, 1566721918606, 12398, 283, true
6855, 1566721918324, 12116, 1566721918610, 12402, 286, true
6856, 1566721918324, 12116, 1566721918610, 12402, 286, true
6857, 1566721918325, 12117, 1566721918616, 12408, 291, true
6858, 1566721918325, 12117, 1566721918612, 12404, 287, true
6859, 1566721918326, 12118, 1566721918616, 12408, 290, true
6860, 1566721918326, 12118, 1566721918609, 12401, 283, true
6861, 1566721918327, 12119, 1566721918597, 12389, 270, true
