ID, start, start-shifted, finish, finish-shifted, elapsed, succeeded
2258, 1566722086270, 4512, 1566722086473, 4715, 203, true
2259, 1566722086271, 4513, 1566722086475, 4717, 204, true
2260, 1566722086274, 4516, 1566722086480, 4722, 206, true
2261, 1566722086276, 4518, 1566722086481, 4723, 205, true
2262, 1566722086276, 4518, 1566722086481, 4723, 205, true
2263, 1566722086277, 4519, 1566722086491, 4733, 214, true
2264, 1566722086278, 4520, 1566722086488, 4730, 210, true
2265, 1566722086278, 4520, 1566722086503, 4745, 225, true
2266, 1566722086278, 4520, 1566722086500, 4742, 222, true
2267, 1566722086279, 4521, 1566722086524, 4766, 245, true
2268, 1566722086280, 4522, 1566722086525, 4767, 245, true
2269, 1566722086280, 4522, 1566722086510, 4752, 230, true
2270, 1566722086281, 4523, 1566722086521, 4763, 240, true
2271, 1566722086281, 4523, 1566722086517, 4759, 236, true
2272, 1566722086283, 4525, 1566722086524, 4766, 241, true
2273, 1566722086283, 4525, 1566722086516, 4758, 233, true
2274, 1566722086283, 4525, 1566722086516, 4758, 233, true
2275, 1566722086284, 4526, 1566722086520, 4762, 236, true
2276, 1566722086284, 4526, 1566722086525, 4767, 241, true
2277, 1566722086285, 4527, 1566722086521, 4763, 236, true
2278, 1566722086287, 4529, 1566722086521, 4763, 234, true
2279, 1566722086287, 4529, 1566722086519, 4761, 232, true
2280, 1566722086287, 4529, 1566722086525, 4767, 238, true
2281, 1566722086288, 4530, 1566722086521, 4763, 233, true
2282, 1566722086288, 4530, 1566722086525, 4767, 237, true
2283, 1566722086290, 4532, 1566722086525, 4767, 235, true
2284, 1566722086291, 4533, 1566722086521, 4763, 230, true
2285, 1566722086293, 4535, 1566722086524, 4766, 231, true
2286, 1566722086294, 4536, 1566722086524, 4766, 230, true
2287, 1566722086295, 4537, 1566722086516, 4758, 221, true
2288, 1566722086296, 4538, 1566722086524, 4766, 228, true
2289, 1566722086297, 4539, 1566722086525, 4767, 228, true
2290, 1566722086298, 4540, 1566722086524, 4766, 226, true
2291, 1566722086298, 4540, 1566722086517, 4759, 219, true
2292, 1566722086299, 4541, 1566722086529, 4771, 230, true
2293, 1566722086299, 4541, 1566722086526, 4768, 227, true
2294, 1566722086300, 4542, 1566722086529, 4771, 229, true
2295, 1566722086300, 4542, 1566722086533, 4775, 233, true
2296, 1566722086300, 4542, 1566722086526, 4768, 226, true
2297, 1566722086301, 4543, 1566722086526, 4768, 225, true
2298, 1566722086302, 4544, 1566722086526, 4768, 224, true
2299, 1566722086302, 4544, 1566722086530, 4772, 228, true
2300, 1566722086312, 4554, 1566722086530, 4772, 218, true
2301, 1566722086318, 4560, 1566722086533, 4775, 215, true
2302, 1566722086319, 4561, 1566722086533, 4775, 214, true
2303, 1566722086319, 4561, 1566722086533, 4775, 214, true
2304, 1566722086320, 4562, 1566722086530, 4772, 210, true
2305, 1566722086321, 4563, 1566722086533, 4775, 212, true
2306, 1566722086328, 4570, 1566722086540, 4782, 212, true
2307, 1566722086329, 4571, 1566722086535, 4777, 206, true
2308, 1566722086372, 4614, 1566722086580, 4822, 208, true
2309, 1566722086386, 4628, 1566722086589, 4831, 203, true
2310, 1566722086387, 4629, 1566722086591, 4833, 204, true
2311, 1566722086392, 4634, 1566722086595, 4837, 203, true
2312, 1566722086393, 4635, 1566722086600, 4842, 207, true
2313, 1566722086398, 4640, 1566722086603, 4845, 205, true
2314, 1566722086403, 4645, 1566722086607, 4849, 204, true
2315, 1566722086408, 4650, 1566722086615, 4857, 207, true
2316, 1566722086416, 4658, 1566722086622, 4864, 206, true
2317, 1566722086418, 4660, 1566722086625, 4867, 207, true
2318, 1566722086420, 4662, 1566722086625, 4867, 205, true
2319, 1566722086421, 4663, 1566722086626, 4868, 205, true
2320, 1566722086424, 4666, 1566722086627, 4869, 203, true
2321, 1566722086426, 4668, 1566722086632, 4874, 206, true
2322, 1566722086428, 4670, 1566722086633, 4875, 205, true
2323, 1566722086430, 4672, 1566722086633, 4875, 203, true
2324, 1566722086436, 4678, 1566722086640, 4882, 204, true
2325, 1566722086438, 4680, 1566722086642, 4884, 204, true
2326, 1566722086440, 4682, 1566722086651, 4893, 211, true
2327, 1566722086441, 4683, 1566722086651, 4893, 210, true
2328, 1566722086443, 4685, 1566722086651, 4893, 208, true
2329, 1566722086444, 4686, 1566722086651, 4893, 207, true
2330, 1566722086446, 4688, 1566722086653, 4895, 207, true
2331, 1566722086448, 4690, 1566722086653, 4895, 205, true
2332, 1566722086452, 4694, 1566722086656, 4898, 204, true
2333, 1566722086454, 4696, 1566722086660, 4902, 206, true
2334, 1566722086457, 4699, 1566722086663, 4905, 206, true
2335, 1566722086457, 4699, 1566722086663, 4905, 206, true
2336, 1566722086457, 4699, 1566722086667, 4909, 210, true
2337, 1566722086457, 4699, 1566722086668, 4910, 211, true
2338, 1566722086458, 4700, 1566722086668, 4910, 210, true
2339, 1566722086458, 4700, 1566722086667, 4909, 209, true
2340, 1566722086458, 4700, 1566722086667, 4909, 209, true
2341, 1566722086462, 4704, 1566722086665, 4907, 203, true
2342, 1566722086463, 4705, 1566722086668, 4910, 205, true
2343, 1566722086464, 4706, 1566722086669, 4911, 205, true
2344, 1566722086464, 4706, 1566722086669, 4911, 205, true
2345, 1566722086465, 4707, 1566722086669, 4911, 204, true
2346, 1566722086466, 4708, 1566722086672, 4914, 206, true
2347, 1566722086467, 4709, 1566722086674, 4916, 207, true
2348, 1566722086468, 4710, 1566722086679, 4921, 211, true
2349, 1566722086470, 4712, 1566722086674, 4916, 204, true
2350, 1566722086473, 4715, 1566722086681, 4923, 208, true
2351, 1566722086473, 4715, 1566722086681, 4923, 208, true
2352, 1566722086474, 4716, 1566722086681, 4923, 207, true
2353, 1566722086475, 4717, 1566722086681, 4923, 206, true
2354, 1566722086476, 4718, 1566722086682, 4924, 206, true
2355, 1566722086477, 4719, 1566722086689, 4931, 212, true
2356, 1566722086478, 4720, 1566722086689, 4931, 211, true
2357, 1566722086482, 4724, 1566722086688, 4930, 206, true
2358, 1566722086482, 4724, 1566722086691, 4933, 209, true
2359, 1566722086482, 4724, 1566722086691, 4933, 209, true
2360, 1566722086483, 4725, 1566722086692, 4934, 209, true
2361, 1566722086484, 4726, 1566722086693, 4935, 209, true
2362, 1566722086485, 4727, 1566722086693, 4935, 208, true
2363, 1566722086485, 4727, 1566722086691, 4933, 206, true
2364, 1566722086487, 4729, 1566722086693, 4935, 206, true
2365, 1566722086489, 4731, 1566722086693, 4935, 204, true
2366, 1566722086491, 4733, 1566722086697, 4939, 206, true
2367, 1566722086491, 4733, 1566722086700, 4942, 209, true
2368, 1566722086492, 4734, 1566722086697, 4939, 205, true
2369, 1566722086493, 4735, 1566722086699, 4941, 206, true
2370, 1566722086494, 4736, 1566722086700, 4942, 206, true
2371, 1566722086495, 4737, 1566722086700, 4942, 205, true
2372, 1566722086496, 4738, 1566722086702, 4944, 206, true
2373, 1566722086497, 4739, 1566722086703, 4945, 206, true
2374, 1566722086500, 4742, 1566722086704, 4946, 204, true
2375, 1566722086500, 4742, 1566722086711, 4953, 211, true
2376, 1566722086501, 4743, 1566722086707, 4949, 206, true
2377, 1566722086503, 4745, 1566722086707, 4949, 204, true
2378, 1566722086504, 4746, 1566722086711, 4953, 207, true
2379, 1566722086507, 4749, 1566722086713, 4955, 206, true
2380, 1566722086511, 4753, 1566722086721, 4963, 210, true
2381, 1566722086512, 4754, 1566722086731, 4973, 219, true
2382, 1566722086514, 4756, 1566722086733, 4975, 219, true
2383, 1566722086536, 4778, 1566722086742, 4984, 206, true
2384, 1566722086536, 4778, 1566722086747, 4989, 211, true
2385, 1566722086537, 4779, 1566722086747, 4989, 210, true
2386, 1566722086541, 4783, 1566722086748, 4990, 207, true
2387, 1566722086541, 4783, 1566722086770, 5012, 229, true
2388, 1566722086541, 4783, 1566722086771, 5013, 230, true
2389, 1566722086542, 4784, 1566722086771, 5013, 229, true
2390, 1566722086543, 4785, 1566722086771, 5013, 228, true
2391, 1566722086545, 4787, 1566722086776, 5018, 231, true
2392, 1566722086547, 4789, 1566722086771, 5013, 224, true
2393, 1566722086548, 4790, 1566722086771, 5013, 223, true
2394, 1566722086549, 4791, 1566722086772, 5014, 223, true
2395, 1566722086551, 4793, 1566722086776, 5018, 225, true
2396, 1566722086551, 4793, 1566722086771, 5013, 220, true
2397, 1566722086552, 4794, 1566722086776, 5018, 224, true
2398, 1566722086553, 4795, 1566722086776, 5018, 223, true
2399, 1566722086554, 4796, 1566722086776, 5018, 222, true
2400, 1566722086555, 4797, 1566722086776, 5018, 221, true
2401, 1566722086557, 4799, 1566722086776, 5018, 219, true
2402, 1566722086558, 4800, 1566722086777, 5019, 219, true
2403, 1566722086559, 4801, 1566722086777, 5019, 218, true
2404, 1566722086560, 4802, 1566722086777, 5019, 217, true
2405, 1566722086561, 4803, 1566722086777, 5019, 216, true
2406, 1566722086563, 4805, 1566722086777, 5019, 214, true
2407, 1566722086564, 4806, 1566722086777, 5019, 213, true
2408, 1566722086565, 4807, 1566722086777, 5019, 212, true
2409, 1566722086566, 4808, 1566722086777, 5019, 211, true
2410, 1566722086567, 4809, 1566722086777, 5019, 210, true
2411, 1566722086568, 4810, 1566722086778, 5020, 210, true
2412, 1566722086569, 4811, 1566722086777, 5019, 208, true
2413, 1566722086570, 4812, 1566722086778, 5020, 208, true
2414, 1566722086571, 4813, 1566722086780, 5022, 209, true
2415, 1566722086572, 4814, 1566722086780, 5022, 208, true
2416, 1566722086572, 4814, 1566722086780, 5022, 208, true
2417, 1566722086573, 4815, 1566722086780, 5022, 207, true
2418, 1566722086574, 4816, 1566722086780, 5022, 206, true
2419, 1566722086575, 4817, 1566722086780, 5022, 205, true
2420, 1566722086577, 4819, 1566722086784, 5026, 207, true
2421, 1566722086578, 4820, 1566722086785, 5027, 207, true
2422, 1566722086579, 4821, 1566722086788, 5030, 209, true
2423, 1566722086581, 4823, 1566722086788, 5030, 207, true
2424, 1566722086584, 4826, 1566722086791, 5033, 207, true
2425, 1566722086587, 4829, 1566722086791, 5033, 204, true
2426, 1566722086589, 4831, 1566722086793, 5035, 204, true
2427, 1566722086591, 4833, 1566722086793, 5035, 202, true
2428, 1566722086593, 4835, 1566722086797, 5039, 204, true
2429, 1566722086595, 4837, 1566722086800, 5042, 205, true
2430, 1566722086597, 4839, 1566722086803, 5045, 206, true
2431, 1566722086598, 4840, 1566722086805, 5047, 207, true
2432, 1566722086601, 4843, 1566722086805, 5047, 204, true
2433, 1566722086603, 4845, 1566722086812, 5054, 209, true
2434, 1566722086605, 4847, 1566722086808, 5050, 203, true
2435, 1566722086607, 4849, 1566722086812, 5054, 205, true
2436, 1566722086609, 4851, 1566722086814, 5056, 205, true
2437, 1566722086610, 4852, 1566722086814, 5056, 204, true
2438, 1566722086612, 4854, 1566722086822, 5064, 210, true
2439, 1566722086613, 4855, 1566722086822, 5064, 209, true
2440, 1566722086616, 4858, 1566722086822, 5064, 206, true
2441, 1566722086618, 4860, 1566722086822, 5064, 204, true
2442, 1566722086620, 4862, 1566722086824, 5066, 204, true
2443, 1566722086622, 4864, 1566722086829, 5071, 207, true
2444, 1566722086623, 4865, 1566722086829, 5071, 206, true
2445, 1566722086627, 4869, 1566722086834, 5076, 207, true
2446, 1566722086629, 4871, 1566722086835, 5077, 206, true
2447, 1566722086631, 4873, 1566722086835, 5077, 204, true
2448, 1566722086634, 4876, 1566722086838, 5080, 204, true
2449, 1566722086635, 4877, 1566722086838, 5080, 203, true
2450, 1566722086636, 4878, 1566722086842, 5084, 206, true
2451, 1566722086638, 4880, 1566722086842, 5084, 204, true
2452, 1566722086640, 4882, 1566722086847, 5089, 207, true
2453, 1566722086642, 4884, 1566722086847, 5089, 205, true
2454, 1566722086644, 4886, 1566722086850, 5092, 206, true
2455, 1566722086648, 4890, 1566722086855, 5097, 207, true
2456, 1566722086654, 4896, 1566722086860, 5102, 206, true
2457, 1566722086656, 4898, 1566722086860, 5102, 204, true
2458, 1566722086657, 4899, 1566722086860, 5102, 203, true
2459, 1566722086659, 4901, 1566722086863, 5105, 204, true
2460, 1566722086661, 4903, 1566722086866, 5108, 205, true
2461, 1566722086664, 4906, 1566722086869, 5111, 205, true
2462, 1566722086672, 4914, 1566722086878, 5120, 206, true
2463, 1566722086675, 4917, 1566722086880, 5122, 205, true
2464, 1566722086676, 4918, 1566722086879, 5121, 203, true
2465, 1566722086676, 4918, 1566722086880, 5122, 204, true
2466, 1566722086683, 4925, 1566722086890, 5132, 207, true
2467, 1566722086683, 4925, 1566722086890, 5132, 207, true
2468, 1566722086684, 4926, 1566722086890, 5132, 206, true
2469, 1566722086684, 4926, 1566722086890, 5132, 206, true
2470, 1566722086686, 4928, 1566722086891, 5133, 205, true
2471, 1566722086695, 4937, 1566722086899, 5141, 204, true
2472, 1566722086700, 4942, 1566722086907, 5149, 207, true
2473, 1566722086705, 4947, 1566722086909, 5151, 204, true
2474, 1566722086708, 4950, 1566722086916, 5158, 208, true
2475, 1566722086713, 4955, 1566722086920, 5162, 207, true
2476, 1566722086715, 4957, 1566722086920, 5162, 205, true
2477, 1566722086716, 4958, 1566722086920, 5162, 204, true
2478, 1566722086718, 4960, 1566722086920, 5162, 202, true
2479, 1566722086719, 4961, 1566722086923, 5165, 204, true
2480, 1566722086721, 4963, 1566722086925, 5167, 204, true
2481, 1566722086722, 4964, 1566722086930, 5172, 208, true
2482, 1566722086724, 4966, 1566722086936, 5178, 212, true
2483, 1566722086726, 4968, 1566722086936, 5178, 210, true
2484, 1566722086728, 4970, 1566722086936, 5178, 208, true
2485, 1566722086730, 4972, 1566722086936, 5178, 206, true
2486, 1566722086731, 4973, 1566722086936, 5178, 205, true
2487, 1566722086733, 4975, 1566722086937, 5179, 204, true
2488, 1566722086734, 4976, 1566722086941, 5183, 207, true
2489, 1566722086734, 4976, 1566722086938, 5180, 204, true
2490, 1566722086735, 4977, 1566722086941, 5183, 206, true
2491, 1566722086735, 4977, 1566722086941, 5183, 206, true
2492, 1566722086736, 4978, 1566722086941, 5183, 205, true
2493, 1566722086738, 4980, 1566722086946, 5188, 208, true
2494, 1566722086739, 4981, 1566722086951, 5193, 212, true
2495, 1566722086739, 4981, 1566722086951, 5193, 212, true
2496, 1566722086740, 4982, 1566722086946, 5188, 206, true
2497, 1566722086740, 4982, 1566722086951, 5193, 211, true
2498, 1566722086740, 4982, 1566722086946, 5188, 206, true
2499, 1566722086741, 4983, 1566722086946, 5188, 205, true
2500, 1566722086744, 4986, 1566722086951, 5193, 207, true
2501, 1566722086744, 4986, 1566722086951, 5193, 207, true
2502, 1566722086745, 4987, 1566722086980, 5222, 235, true
2503, 1566722086747, 4989, 1566722086979, 5221, 232, true
2504, 1566722086748, 4990, 1566722086980, 5222, 232, true
2505, 1566722086749, 4991, 1566722087002, 5244, 253, true
2506, 1566722086750, 4992, 1566722087003, 5245, 253, true
2507, 1566722086750, 4992, 1566722086990, 5232, 240, true
2508, 1566722086751, 4993, 1566722087004, 5246, 253, true
2509, 1566722086751, 4993, 1566722086993, 5235, 242, true
2510, 1566722086751, 4993, 1566722086996, 5238, 245, true
2511, 1566722086752, 4994, 1566722087002, 5244, 250, true
2512, 1566722086752, 4994, 1566722087011, 5253, 259, true
2513, 1566722086753, 4995, 1566722086993, 5235, 240, true
2514, 1566722086753, 4995, 1566722087004, 5246, 251, true
2515, 1566722086754, 4996, 1566722087002, 5244, 248, true
2516, 1566722086754, 4996, 1566722086996, 5238, 242, true
2517, 1566722086755, 4997, 1566722086993, 5235, 238, true
2518, 1566722086755, 4997, 1566722087002, 5244, 247, true
2519, 1566722086756, 4998, 1566722086996, 5238, 240, true
2520, 1566722086757, 4999, 1566722086993, 5235, 236, true
2521, 1566722086757, 4999, 1566722087003, 5245, 246, true
2522, 1566722086758, 5000, 1566722086990, 5232, 232, true
2523, 1566722086758, 5000, 1566722087002, 5244, 244, true
2524, 1566722086758, 5000, 1566722086993, 5235, 235, true
2525, 1566722086759, 5001, 1566722087004, 5246, 245, true
2526, 1566722086759, 5001, 1566722086990, 5232, 231, true
2527, 1566722086760, 5002, 1566722087002, 5244, 242, true
2528, 1566722086761, 5003, 1566722086993, 5235, 232, true
2529, 1566722086762, 5004, 1566722086990, 5232, 228, true
2530, 1566722086763, 5005, 1566722087002, 5244, 239, true
2531, 1566722086763, 5005, 1566722086989, 5231, 226, true
2532, 1566722086764, 5006, 1566722087002, 5244, 238, true
2533, 1566722086764, 5006, 1566722086993, 5235, 229, true
2534, 1566722086764, 5006, 1566722087002, 5244, 238, true
2535, 1566722086765, 5007, 1566722086993, 5235, 228, true
2536, 1566722086766, 5008, 1566722086993, 5235, 227, true
2537, 1566722086766, 5008, 1566722086994, 5236, 228, true
2538, 1566722086767, 5009, 1566722087003, 5245, 236, true
2539, 1566722086767, 5009, 1566722087003, 5245, 236, true
2540, 1566722086806, 5048, 1566722087012, 5254, 206, true
2541, 1566722086806, 5048, 1566722087012, 5254, 206, true
2542, 1566722086808, 5050, 1566722087013, 5255, 205, true
2543, 1566722086810, 5052, 1566722087016, 5258, 206, true
2544, 1566722086812, 5054, 1566722087016, 5258, 204, true
2545, 1566722086815, 5057, 1566722087018, 5260, 203, true
2546, 1566722086815, 5057, 1566722087018, 5260, 203, true
2547, 1566722086816, 5058, 1566722087020, 5262, 204, true
2548, 1566722086816, 5058, 1566722087020, 5262, 204, true
2549, 1566722086817, 5059, 1566722087020, 5262, 203, true
2550, 1566722086818, 5060, 1566722087022, 5264, 204, true
2551, 1566722086818, 5060, 1566722087022, 5264, 204, true
2552, 1566722086819, 5061, 1566722087026, 5268, 207, true
2553, 1566722086820, 5062, 1566722087027, 5269, 207, true
2554, 1566722086824, 5066, 1566722087027, 5269, 203, true
2555, 1566722086826, 5068, 1566722087029, 5271, 203, true
2556, 1566722086827, 5069, 1566722087035, 5277, 208, true
2557, 1566722086830, 5072, 1566722087035, 5277, 205, true
2558, 1566722086831, 5073, 1566722087035, 5277, 204, true
2559, 1566722086832, 5074, 1566722087036, 5278, 204, true
2560, 1566722086834, 5076, 1566722087039, 5281, 205, true
2561, 1566722086835, 5077, 1566722087039, 5281, 204, true
2562, 1566722086836, 5078, 1566722087043, 5285, 207, true
2563, 1566722086838, 5080, 1566722087041, 5283, 203, true
2564, 1566722086839, 5081, 1566722087043, 5285, 204, true
2565, 1566722086840, 5082, 1566722087050, 5292, 210, true
2566, 1566722086841, 5083, 1566722087051, 5293, 210, true
2567, 1566722086842, 5084, 1566722087050, 5292, 208, true
2568, 1566722086842, 5084, 1566722087051, 5293, 209, true
